Date,Ticker,Name,Price,Dividend
2017-11-17 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.263916015625,0.0
2017-11-20 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.295555114746094,0.0
2017-11-21 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.366756439208984,0.0
2017-11-22 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.42213821411133,0.0
2017-11-24 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.366756439208984,0.0
2017-11-27 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.39445114135742,0.0
2017-11-28 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.35884475708008,0.0
2017-11-29 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.3113899230957,0.0
2017-11-30 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.32719802856445,0.0
2017-12-01 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.400814056396484,0.023
2017-12-04 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.34540557861328,0.0
2017-12-05 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.47203826904297,0.0
2017-12-06 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.4918098449707,0.0
2017-12-07 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.432464599609375,0.0
2017-12-08 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.42969512939453,0.0
2017-12-11 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.53535079956055,0.0
2017-12-12 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.5116081237793,0.0
2017-12-13 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.53535079956055,0.0
2017-12-14 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.54326248168945,0.0
2017-12-15 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.55118942260742,0.0
2017-12-18 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.54326248168945,0.0
2017-12-19 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.448299407958984,0.0
2017-12-20 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.3216667175293,0.0
2017-12-21 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.358882904052734,0.027
2017-12-22 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.33511734008789,0.0
2017-12-26 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.295528411865234,0.0
2017-12-27 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.39054489135742,0.0
2017-12-28 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.255943298339844,0.0
2017-12-29 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.216346740722656,0.0
2018-01-02 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.27177047729492,0.0
2018-01-03 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.22822189331055,0.0
2018-01-04 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.3034553527832,0.0
2018-01-05 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.358882904052734,0.0
2018-01-08 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.343040466308594,0.0
2018-01-09 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.17675018310547,0.0
2018-01-10 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.232181549072266,0.0
2018-01-11 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.17675018310547,0.0
2018-01-12 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.27177047729492,0.0
2018-01-16 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.224273681640625,0.0
2018-01-17 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.27177047729492,0.0
2018-01-18 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.224273681640625,0.0
2018-01-19 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.232181549072266,0.0
2018-01-22 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.24802017211914,0.0
2018-01-23 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.343040466308594,0.0
2018-01-24 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.28761672973633,0.0
2018-01-25 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.27177047729492,0.0
2018-01-26 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.184669494628906,0.0
2018-01-29 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.14507293701172,0.0
2018-01-30 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.101524353027344,0.0
2018-01-31 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.08964538574219,0.0
2018-02-01 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.027069091796875,0.021
2018-02-02 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.027069091796875,0.0
2018-02-05 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.15380859375,0.0
2018-02-06 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.03497314453125,0.0
2018-02-07 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.03497314453125,0.0
2018-02-08 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.011226654052734,0.0
2018-02-09 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.027069091796875,0.0
2018-02-12 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.019142150878906,0.0
2018-02-13 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.03497314453125,0.0
2018-02-14 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,40.86071014404297,0.0
2018-02-15 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,40.97160339355469,0.0
2018-02-16 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,40.995384216308594,0.0
2018-02-20 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.082523345947266,0.0
2018-02-21 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.05479431152344,0.0
2018-02-22 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.082523345947266,0.0
2018-02-23 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.177581787109375,0.0
2018-02-26 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.209266662597656,0.0
2018-02-27 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.12211608886719,0.0
2018-02-28 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.26472091674805,0.0
2018-03-01 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.336055755615234,0.02
2018-03-02 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.2330207824707,0.0
2018-03-05 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.2171745300293,0.0
2018-03-06 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.26076126098633,0.0
2018-03-07 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.26472473144531,0.0
2018-03-08 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.35189437866211,0.0
2018-03-09 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.30434799194336,0.0
2018-03-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.29641342163086,0.0
2018-03-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.40736770629883,0.0
2018-03-14 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.454925537109375,0.0
2018-03-15 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.47869873046875,0.0
2018-03-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.50246810913086,0.0
2018-03-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.51040267944336,0.0
2018-03-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.51040267944336,0.0
2018-03-21 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.486610412597656,0.0
2018-03-22 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.59756088256836,0.0
2018-03-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.59756088256836,0.0
2018-03-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60946273803711,0.0
2018-03-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60549545288086,0.0
2018-03-28 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.66096878051758,0.0
2018-03-29 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.74021911621094,0.0
2018-04-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.66648483276367,0.017
2018-04-03 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.72197341918945,0.0
2018-04-04 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.76557540893555,0.0
2018-04-05 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.65064239501953,0.0
2018-04-06 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.72197341918945,0.0
2018-04-09 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.72197341918945,0.0
2018-04-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.642704010009766,0.0
2018-04-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.65855407714844,0.0
2018-04-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.674415588378906,0.0
2018-04-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.69819641113281,0.0
2018-04-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.674415588378906,0.0
2018-04-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.73782730102539,0.0
2018-04-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.72594451904297,0.0
2018-04-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.618934631347656,0.0
2018-04-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.551544189453125,0.0
2018-04-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.555503845214844,0.0
2018-04-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.56343460083008,0.0
2018-04-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.492088317871094,0.0
2018-04-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.603057861328125,0.0
2018-04-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.65855407714844,0.0
2018-04-30 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.642704010009766,0.0
2018-05-01 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.656982421875,0.028
2018-05-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60145950317383,0.0
2018-05-03 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.6252555847168,0.0
2018-05-04 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.664913177490234,0.0
2018-05-07 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.649051666259766,0.0
2018-05-08 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.621280670166016,0.0
2018-05-09 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60145950317383,0.0
2018-05-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60145950317383,0.0
2018-05-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.569725036621094,0.0
2018-05-14 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.514217376708984,0.0
2018-05-15 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.46662139892578,0.0
2018-05-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.462650299072266,0.0
2018-05-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.44282913208008,0.0
2018-05-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.458683013916016,0.0
2018-05-21 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.44282913208008,0.0
2018-05-22 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.47455596923828,0.0
2018-05-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.514217376708984,0.0
2018-05-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.593528747558594,0.0
2018-05-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.642704010009766,0.0
2018-05-29 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.672855377197266,0.0
2018-05-30 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.63318634033203,0.0
2018-05-31 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.609397888183594,0.0
2018-06-01 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.66416549682617,0.039
2018-06-04 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.60859298706055,0.0
2018-06-05 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.59272766113281,0.0
2018-06-06 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.481605529785156,0.0
2018-06-07 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.50541305541992,0.0
2018-06-08 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.48953628540039,0.0
2018-06-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.473670959472656,0.0
2018-06-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.4260368347168,0.0
2018-06-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.545108795166016,0.0
2018-06-14 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.711795806884766,0.0
2018-06-15 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.74353790283203,0.0
2018-06-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.77527618408203,0.0
2018-06-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.826881408691406,0.0
2018-06-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.814971923828125,0.0
2018-06-21 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.83085250854492,0.0
2018-06-22 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.807037353515625,0.0
2018-06-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7594108581543,0.0
2018-06-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.74353790283203,0.0
2018-06-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.807037353515625,0.0
2018-06-28 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.81816482543945,0.0
2018-06-29 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.822914123535156,0.0
2018-07-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.898475646972656,0.115
2018-07-03 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.84280776977539,0.0
2018-07-05 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.89052963256836,0.0
2018-07-06 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.90644073486328,0.0
2018-07-09 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.96212387084961,0.0
2018-07-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.93031692504883,0.0
2018-07-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.93031692504883,0.0
2018-07-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.96212387084961,0.0
2018-07-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,42.01780700683594,0.0
2018-07-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.99394607543945,0.0
2018-07-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.94621658325195,0.0
2018-07-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.98997497558594,0.0
2018-07-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,42.08940505981445,0.0
2018-07-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.97803497314453,0.0
2018-07-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.86665725708008,0.0
2018-07-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.898475646972656,0.0
2018-07-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.89052963256836,0.0
2018-07-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.898475646972656,0.0
2018-07-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.898475646972656,0.0
2018-07-30 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.76325607299805,0.0
2018-07-31 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7791633605957,0.0
2018-08-01 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.75126266479492,0.125
2018-08-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.663551330566406,0.0
2018-08-03 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.76720428466797,0.0
2018-08-06 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.870880126953125,0.0
2018-08-07 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.823020935058594,0.0
2018-08-08 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.862892150878906,0.0
2018-08-09 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.84693908691406,0.0
2018-08-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.870880126953125,0.0
2018-08-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.862892150878906,0.0
2018-08-14 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.862892150878906,0.0
2018-08-15 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.902767181396484,0.0
2018-08-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.87883758544922,0.0
2018-08-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.870880126953125,0.0
2018-08-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,42.01438903808594,0.0
2018-08-21 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.95858383178711,0.0
2018-08-22 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,42.00640869140625,0.0
2018-08-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.96654510498047,0.0
2018-08-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.91073989868164,0.0
2018-08-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.87883758544922,0.0
2018-08-28 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.870880126953125,0.0
2018-08-29 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.79909896850586,0.0
2018-08-30 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.84693908691406,0.0
2018-08-31 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.870880126953125,0.0
2018-09-04 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.85246276855469,0.157
2018-09-05 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.860469818115234,0.0
2018-09-06 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.892459869384766,0.0
2018-09-07 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.908451080322266,0.0
2018-09-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.9244499206543,0.0
2018-09-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.87646484375,0.0
2018-09-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.9244499206543,0.0
2018-09-13 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.85246276855469,0.0
2018-09-14 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.860469818115234,0.0
2018-09-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.828468322753906,0.0
2018-09-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.77248764038086,0.0
2018-09-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7244873046875,0.0
2018-09-20 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7244873046875,0.0
2018-09-21 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.81248092651367,0.0
2018-09-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7244873046875,0.0
2018-09-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.6605224609375,0.0
2018-09-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.668521881103516,0.0
2018-09-27 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.76449966430664,0.0
2018-09-28 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.80448532104492,0.0
2018-10-01 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.713096618652344,0.121
2018-10-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.709075927734375,0.0
2018-10-03 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.68904113769531,0.0
2018-10-04 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.62892532348633,0.0
2018-10-05 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.52471160888672,0.0
2018-10-08 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.4365348815918,0.0
2018-10-09 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.44453811645508,0.0
2018-10-10 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.476619720458984,0.0
2018-10-11 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.49264907836914,0.0
2018-10-12 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.4846305847168,0.0
2018-10-15 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.54073715209961,0.0
2018-10-16 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.52471160888672,0.0
2018-10-17 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.636940002441406,0.0
2018-10-18 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.660987854003906,0.0
2018-10-19 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.67702865600586,0.0
2018-10-22 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.685035705566406,0.0
2018-10-23 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.741146087646484,0.0
2018-10-24 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.7571907043457,0.0
2018-10-25 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.81731414794922,0.0
2018-10-26 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.84537124633789,0.0
2018-10-29 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.91751480102539,0.0
2018-10-30 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.92551803588867,0.0
2018-10-31 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.893463134765625,0.0
2018-11-01 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.8725700378418,0.144
2018-11-02 00:00:00-04:00,IAGG,Bloomberg Global Aggregate,41.888633728027344,0.0
2018-11-05 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.8725700378418,0.0
2018-11-06 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.85648727416992,0.0
2018-11-07 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.8725700378418,0.0
2018-11-08 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.88059997558594,0.0
2018-11-09 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.88059997558594,0.0
2018-11-12 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.96099853515625,0.0
2018-11-13 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.92481231689453,0.0
2018-11-14 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.94490432739258,0.0
2018-11-15 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.912750244140625,0.0
2018-11-16 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.96099853515625,0.0
2018-11-19 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.96099853515625,0.0
2018-11-20 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.912750244140625,0.0
2018-11-21 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.85648727416992,0.0
2018-11-23 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.993133544921875,0.0
2018-11-26 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.94490432739258,0.0
2018-11-27 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.98509979248047,0.0
2018-11-28 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,41.98509979248047,0.0
2018-11-29 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.049407958984375,0.0
2018-11-30 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.07353210449219,0.0
2018-12-03 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.128360748291016,0.158
2018-12-04 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.2089729309082,0.0
2018-12-06 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.249298095703125,0.0
2018-12-07 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.31380081176758,0.0
2018-12-10 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.265419006347656,0.0
2018-12-11 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.32185745239258,0.0
2018-12-12 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.27348327636719,0.0
2018-12-13 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.31380081176758,0.0
2018-12-14 00:00:00-05:00,IAGG,Bloomberg Global Aggregate,42.3783073425293,0.0
